timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718818560969,1209,Petición HTTP,200,,Grupo de Hilos 1-629,text,true,,1117,148,119,119,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1204,0,96
1718818561925,255,Petición HTTP,200,,Grupo de Hilos 1-725,text,true,,1117,148,119,119,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,255,0,100
1718818561039,1141,Petición HTTP,200,,Grupo de Hilos 1-636,text,true,,1117,148,119,119,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1139,0,104
1718818561044,1152,Petición HTTP,200,,Grupo de Hilos 1-637,text,true,,1117,148,118,118,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1152,0,99
1718818561910,290,Petición HTTP,200,,Grupo de Hilos 1-723,text,true,,1117,148,118,118,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,286,0,95
1718818561060,1147,Petición HTTP,200,,Grupo de Hilos 1-638,text,true,,1117,148,117,117,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1144,0,96
1718818561029,1195,Petición HTTP,200,,Grupo de Hilos 1-635,text,true,,1117,148,118,118,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1194,0,97
1718818561945,284,Petición HTTP,200,,Grupo de Hilos 1-727,text,true,,1117,148,118,118,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,279,0,113
1718818560997,1238,Petición HTTP,200,,Grupo de Hilos 1-632,text,true,,1117,148,117,117,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1234,0,106
1718818559876,2372,Petición HTTP,200,,Grupo de Hilos 1-520,text,true,,1117,148,117,117,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2364,0,97
1718818559909,2339,Petición HTTP,200,,Grupo de Hilos 1-523,text,true,,1117,148,117,117,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2339,0,99
1718818561959,303,Petición HTTP,200,,Grupo de Hilos 1-728,text,true,,1117,148,117,117,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,295,0,100
1718818559977,2295,Petición HTTP,200,,Grupo de Hilos 1-530,text,true,,1117,148,117,117,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2295,0,114
1718818559955,2321,Petición HTTP,200,,Grupo de Hilos 1-528,text,true,,1117,148,116,116,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2321,0,97
1718818561148,1130,Petición HTTP,200,,Grupo de Hilos 1-647,text,true,,1117,148,116,116,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1124,0,95
1718818561119,1167,Petición HTTP,200,,Grupo de Hilos 1-644,text,true,,1117,148,115,115,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1157,0,95
1718818561978,320,Petición HTTP,200,,Grupo de Hilos 1-730,text,true,,1117,148,116,116,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,320,0,94
1718818561129,1169,Petición HTTP,200,,Grupo de Hilos 1-645,text,true,,1117,148,116,116,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1168,0,108
1718818560009,2290,Petición HTTP,200,,Grupo de Hilos 1-533,text,true,,1117,148,116,116,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2290,0,95
1718818562044,259,Petición HTTP,200,,Grupo de Hilos 1-737,text,true,,1117,148,113,113,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,259,0,107
1718818562026,284,Petición HTTP,200,,Grupo de Hilos 1-735,text,true,,1117,148,113,113,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,273,0,100
1718818561199,1114,Petición HTTP,200,,Grupo de Hilos 1-652,text,true,,1117,148,112,112,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1114,0,99
1718818561207,1126,Petición HTTP,200,,Grupo de Hilos 1-653,text,true,,1117,148,113,113,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1105,0,97
1718818561259,1078,Petición HTTP,200,,Grupo de Hilos 1-658,text,true,,1117,148,112,112,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1078,0,96
1718818561226,1121,Petición HTTP,200,,Grupo de Hilos 1-655,text,true,,1117,148,112,112,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1114,0,96
1718818561239,1116,Petición HTTP,200,,Grupo de Hilos 1-656,text,true,,1117,148,112,112,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1116,0,99
1718818561246,1112,Petición HTTP,200,,Grupo de Hilos 1-657,text,true,,1117,148,111,111,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1112,0,100
1718818561289,1075,Petición HTTP,200,,Grupo de Hilos 1-661,text,true,,1117,148,111,111,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1073,0,98
1718818561219,1145,Petición HTTP,200,,Grupo de Hilos 1-654,text,true,,1117,148,111,111,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1145,0,98
1718818561299,1068,Petición HTTP,200,,Grupo de Hilos 1-662,text,true,,1117,148,109,109,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1068,0,97
1718818562095,272,Petición HTTP,200,,Grupo de Hilos 1-742,text,true,,1117,148,109,109,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,272,0,105
1718818561266,1109,Petición HTTP,200,,Grupo de Hilos 1-659,text,true,,1117,148,108,108,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1109,0,98
1718818561309,1078,Petición HTTP,200,,Grupo de Hilos 1-663,text,true,,1117,148,108,108,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1078,0,122
1718818561328,1064,Petición HTTP,200,,Grupo de Hilos 1-665,text,true,,1117,148,108,108,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1058,0,111
1718818561348,1049,Petición HTTP,200,,Grupo de Hilos 1-667,text,true,,1117,148,107,107,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1047,0,110
1718818561359,1039,Petición HTTP,200,,Grupo de Hilos 1-668,text,true,,1117,148,106,106,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1039,0,99
1718818560224,2213,Petición HTTP,200,,Grupo de Hilos 1-555,text,true,,1117,148,109,109,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2213,0,97
1718818561389,1048,Petición HTTP,200,,Grupo de Hilos 1-671,text,true,,1117,148,109,109,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1048,0,138
1718818561338,1099,Petición HTTP,200,,Grupo de Hilos 1-666,text,true,,1117,148,109,109,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1099,0,106
1718818561399,1038,Petición HTTP,200,,Grupo de Hilos 1-672,text,true,,1117,148,109,109,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1038,0,128
1718818561418,1020,Petición HTTP,200,,Grupo de Hilos 1-674,text,true,,1117,148,105,105,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1019,0,109
1718818561379,1064,Petición HTTP,200,,Grupo de Hilos 1-670,text,true,,1117,148,105,105,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1059,0,97
1718818561369,1080,Petición HTTP,200,,Grupo de Hilos 1-669,text,true,,1117,148,105,105,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1080,0,102
1718818562178,274,Petición HTTP,200,,Grupo de Hilos 1-750,text,true,,1117,148,104,104,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,272,0,98
1718818561406,1056,Petición HTTP,200,,Grupo de Hilos 1-673,text,true,,1117,148,104,104,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1049,0,121
1718818560336,2128,Petición HTTP,200,,Grupo de Hilos 1-566,text,true,,1117,148,103,103,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2119,0,96
1718818560410,2065,Petición HTTP,200,,Grupo de Hilos 1-573,text,true,,1117,148,104,104,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2065,0,96
1718818561460,1015,Petición HTTP,200,,Grupo de Hilos 1-678,text,true,,1117,148,104,104,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1008,0,95
1718818560498,1984,Petición HTTP,200,,Grupo de Hilos 1-582,text,true,,1117,148,102,102,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1984,0,97
1718818561450,1032,Petición HTTP,200,,Grupo de Hilos 1-677,text,true,,1117,148,102,102,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1032,0,97
1718818560397,2091,Petición HTTP,200,,Grupo de Hilos 1-572,text,true,,1117,148,100,100,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2091,0,97
1718818561465,1032,Petición HTTP,200,,Grupo de Hilos 1-679,text,true,,1117,148,100,100,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1023,0,98
1718818561499,1008,Petición HTTP,200,,Grupo de Hilos 1-682,text,true,,1117,148,100,100,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1002,0,99
1718818561525,984,Petición HTTP,200,,Grupo de Hilos 1-685,text,true,,1117,148,100,100,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,984,0,98
1718818561565,959,Petición HTTP,200,,Grupo de Hilos 1-689,text,true,,1117,148,100,100,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,952,0,94
1718818560459,2065,Petición HTTP,200,,Grupo de Hilos 1-578,text,true,,1117,148,100,100,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2060,0,96
1718818561556,972,Petición HTTP,200,,Grupo de Hilos 1-688,text,true,,1117,148,98,98,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,968,0,101
1718818561578,954,Petición HTTP,200,,Grupo de Hilos 1-690,text,true,,1117,148,98,98,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,946,0,98
1718818560468,2064,Petición HTTP,200,,Grupo de Hilos 1-579,text,true,,1117,148,98,98,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2064,0,98
1718818561598,942,Petición HTTP,200,,Grupo de Hilos 1-692,text,true,,1117,148,97,97,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,942,0,99
1718818561539,1003,Petición HTTP,200,,Grupo de Hilos 1-686,text,true,,1117,148,96,96,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1003,0,94
1718818561589,964,Petición HTTP,200,,Grupo de Hilos 1-691,text,true,,1117,148,96,96,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,958,0,108
1718818561617,948,Petición HTTP,200,,Grupo de Hilos 1-694,text,true,,1117,148,96,96,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,943,0,96
1718818562328,252,Petición HTTP,200,,Grupo de Hilos 1-765,text,true,,1117,148,97,97,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,252,0,109
1718818560579,2003,Petición HTTP,200,,Grupo de Hilos 1-590,text,true,,1117,148,96,96,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1999,0,96
1718818561679,903,Petición HTTP,200,,Grupo de Hilos 1-700,text,true,,1117,148,96,96,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,900,0,110
1718818562249,340,Petición HTTP,200,,Grupo de Hilos 1-757,text,true,,1117,148,95,95,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,335,0,141
1718818560637,1958,Petición HTTP,200,,Grupo de Hilos 1-596,text,true,,1117,148,94,94,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1954,0,95
1718818562348,247,Petición HTTP,200,,Grupo de Hilos 1-767,text,true,,1117,148,94,94,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,247,0,101
1718818561654,944,Petición HTTP,200,,Grupo de Hilos 1-698,text,true,,1117,148,92,92,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,944,0,97
1718818561707,901,Petición HTTP,200,,Grupo de Hilos 1-703,text,true,,1117,148,92,92,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,896,0,104
1718818560598,2012,Petición HTTP,200,,Grupo de Hilos 1-592,text,true,,1117,148,92,92,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2009,0,93
1718818561747,879,Petición HTTP,200,,Grupo de Hilos 1-707,text,true,,1117,148,93,93,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,876,0,103
1718818562388,248,Petición HTTP,200,,Grupo de Hilos 1-771,text,true,,1117,148,92,92,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,238,0,95
1718818561769,873,Petición HTTP,200,,Grupo de Hilos 1-709,text,true,,1117,148,92,92,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,872,0,97
1718818561649,993,Petición HTTP,200,,Grupo de Hilos 1-697,text,true,,1117,148,92,92,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,988,0,96
1718818561737,913,Petición HTTP,200,,Grupo de Hilos 1-706,text,true,,1117,148,91,91,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,913,0,99
1718818561785,867,Petición HTTP,200,,Grupo de Hilos 1-711,text,true,,1117,148,90,90,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,867,0,100
1718818560768,1891,Petición HTTP,200,,Grupo de Hilos 1-609,text,true,,1117,148,89,89,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1891,0,104
1718818561805,861,Petición HTTP,200,,Grupo de Hilos 1-713,text,true,,1117,148,89,89,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,861,0,105
1718818561728,948,Petición HTTP,200,,Grupo de Hilos 1-705,text,true,,1117,148,89,89,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,944,0,96
1718818561795,883,Petición HTTP,200,,Grupo de Hilos 1-712,text,true,,1117,148,88,88,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,879,0,99
1718818561817,870,Petición HTTP,200,,Grupo de Hilos 1-714,text,true,,1117,148,89,89,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,868,0,96
1718818561779,917,Petición HTTP,200,,Grupo de Hilos 1-710,text,true,,1117,148,88,88,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,911,0,95
1718818561829,867,Petición HTTP,200,,Grupo de Hilos 1-715,text,true,,1117,148,88,88,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,867,0,97
1718818561877,829,Petición HTTP,200,,Grupo de Hilos 1-720,text,true,,1117,148,87,87,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,825,0,99
1718818562428,315,Petición HTTP,200,,Grupo de Hilos 1-775,text,true,,1117,148,90,90,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,276,0,100
1718818561845,898,Petición HTTP,200,,Grupo de Hilos 1-717,text,true,,1117,148,90,90,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,898,0,96
1718818561858,885,Petición HTTP,200,,Grupo de Hilos 1-718,text,true,,1117,148,89,89,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,885,0,99
1718818561887,856,Petición HTTP,200,,Grupo de Hilos 1-721,text,true,,1117,148,89,89,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,856,0,94
1718818561015,1736,Petición HTTP,200,,Grupo de Hilos 1-634,text,true,,1117,148,87,87,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1735,0,95
1718818561894,862,Petición HTTP,200,,Grupo de Hilos 1-722,text,true,,1117,148,86,86,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,862,0,96
1718818561864,904,Petición HTTP,200,,Grupo de Hilos 1-719,text,true,,1117,148,87,87,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,901,0,100
1718818561917,858,Petición HTTP,200,,Grupo de Hilos 1-724,text,true,,1117,148,86,86,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,855,0,97
1718818561079,1701,Petición HTTP,200,,Grupo de Hilos 1-640,text,true,,1117,148,86,86,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1697,0,113
1718818562545,235,Petición HTTP,200,,Grupo de Hilos 1-787,text,true,,1117,148,86,86,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,230,0,97
1718818560976,1813,Petición HTTP,200,,Grupo de Hilos 1-630,text,true,,1117,148,85,85,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1811,0,95
1718818561998,805,Petición HTTP,200,,Grupo de Hilos 1-732,text,true,,1117,148,85,85,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,798,0,114
1718818561159,1647,Petición HTTP,200,,Grupo de Hilos 1-648,text,true,,1117,148,85,85,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1642,0,94
1718818561098,1711,Petición HTTP,200,,Grupo de Hilos 1-642,text,true,,1117,148,84,84,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1703,0,94
1718818561935,877,Petición HTTP,200,,Grupo de Hilos 1-726,text,true,,1117,148,83,83,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,874,0,123
1718818562038,783,Petición HTTP,200,,Grupo de Hilos 1-736,text,true,,1117,148,83,83,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,775,0,110
1718818561968,854,Petición HTTP,200,,Grupo de Hilos 1-729,text,true,,1117,148,82,82,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,847,0,102
1718818562009,814,Petición HTTP,200,,Grupo de Hilos 1-733,text,true,,1117,148,81,81,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,807,0,103
1718818562018,812,Petición HTTP,200,,Grupo de Hilos 1-734,text,true,,1117,148,81,81,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,807,0,102
1718818562085,750,Petición HTTP,200,,Grupo de Hilos 1-741,text,true,,1117,148,80,80,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,750,0,115
1718818561069,1776,Petición HTTP,200,,Grupo de Hilos 1-639,text,true,,1117,148,80,80,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1776,0,96
1718818562104,746,Petición HTTP,200,,Grupo de Hilos 1-743,text,true,,1117,148,80,80,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,746,0,96
1718818561188,1664,Petición HTTP,200,,Grupo de Hilos 1-651,text,true,,1117,148,79,79,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1657,0,96
1718818562608,254,Petición HTTP,200,,Grupo de Hilos 1-793,text,true,,1117,148,79,79,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,252,0,96
1718818562079,787,Petición HTTP,200,,Grupo de Hilos 1-740,text,true,,1117,148,78,78,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,783,0,94
1718818562059,811,Petición HTTP,200,,Grupo de Hilos 1-738,text,true,,1117,148,78,78,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,811,0,99
1718818562115,770,Petición HTTP,200,,Grupo de Hilos 1-744,text,true,,1117,148,78,78,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,765,0,97
1718818562145,746,Petición HTTP,200,,Grupo de Hilos 1-747,text,true,,1117,148,78,78,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,740,0,101
1718818562135,759,Petición HTTP,200,,Grupo de Hilos 1-746,text,true,,1117,148,77,77,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,759,0,96
1718818562615,279,Petición HTTP,200,,Grupo de Hilos 1-794,text,true,,1117,148,77,77,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,277,0,128
1718818561278,1619,Petición HTTP,200,,Grupo de Hilos 1-660,text,true,,1117,148,75,75,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1619,0,100
1718818562198,709,Petición HTTP,200,,Grupo de Hilos 1-752,text,true,,1117,148,75,75,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,709,0,101
1718818562127,784,Petición HTTP,200,,Grupo de Hilos 1-745,text,true,,1117,148,75,75,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,780,0,96
1718818562668,248,Petición HTTP,200,,Grupo de Hilos 1-799,text,true,,1117,148,74,74,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,248,0,97
1718818562229,698,Petición HTTP,200,,Grupo de Hilos 1-755,text,true,,1117,148,75,75,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,698,0,105
1718818561439,1533,Petición HTTP,200,,Grupo de Hilos 1-676,text,true,,1117,148,78,78,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1533,0,98
1718818562189,783,Petición HTTP,200,,Grupo de Hilos 1-751,text,true,,1117,148,78,78,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,783,0,109
1718818562218,754,Petición HTTP,200,,Grupo de Hilos 1-754,text,true,,1117,148,78,78,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,754,0,113
1718818562279,693,Petición HTTP,200,,Grupo de Hilos 1-760,text,true,,1117,148,77,77,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,693,0,111
1718818562649,323,Petición HTTP,200,,Grupo de Hilos 1-797,text,true,,1117,148,75,75,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,323,0,96
1718818562258,714,Petición HTTP,200,,Grupo de Hilos 1-758,text,true,,1117,148,75,75,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,714,0,132
1718818562269,709,Petición HTTP,200,,Grupo de Hilos 1-759,text,true,,1117,148,73,73,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,703,0,123
1718818561609,1383,Petición HTTP,200,,Grupo de Hilos 1-693,text,true,,1117,148,73,73,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1378,0,97
1718818562748,244,Petición HTTP,200,,Grupo de Hilos 1-807,text,true,,1117,148,73,73,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,242,0,93
1718818562708,291,Petición HTTP,200,,Grupo de Hilos 1-803,text,true,,1117,148,72,72,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,291,0,95
1718818562338,667,Petición HTTP,200,,Grupo de Hilos 1-766,text,true,,1117,148,71,71,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,659,0,99
1718818562698,318,Petición HTTP,200,,Grupo de Hilos 1-802,text,true,,1117,148,71,71,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,309,0,96
1718818562318,698,Petición HTTP,200,,Grupo de Hilos 1-764,text,true,,1117,148,71,71,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,691,0,119
1718818560678,2338,Petición HTTP,200,,Grupo de Hilos 1-600,text,true,,1117,148,71,71,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2336,0,100
1718818561715,1306,Petición HTTP,200,,Grupo de Hilos 1-704,text,true,,1117,148,69,69,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1303,0,96
1718818562380,656,Petición HTTP,200,,Grupo de Hilos 1-770,text,true,,1117,148,70,70,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,652,0,95
1718818561698,1344,Petición HTTP,200,,Grupo de Hilos 1-702,text,true,,1117,148,69,69,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1338,0,100
1718818562308,734,Petición HTTP,200,,Grupo de Hilos 1-763,text,true,,1117,148,69,69,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,734,0,129
1718818562816,235,Petición HTTP,200,,Grupo de Hilos 1-814,text,true,,1117,148,68,68,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,235,0,95
1718818561839,1213,Petición HTTP,200,,Grupo de Hilos 1-716,text,true,,1117,148,67,67,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1210,0,103
1718818562793,263,Petición HTTP,200,,Grupo de Hilos 1-812,text,true,,1117,148,66,66,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,263,0,98
1718818562438,625,Petición HTTP,200,,Grupo de Hilos 1-776,text,true,,1117,148,66,66,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,618,0,99
1718818562399,673,Petición HTTP,200,,Grupo de Hilos 1-772,text,true,,1117,148,66,66,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,665,0,98
1718818562789,283,Petición HTTP,200,,Grupo de Hilos 1-811,text,true,,1117,148,66,66,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,283,0,96
1718818562459,625,Petición HTTP,200,,Grupo de Hilos 1-778,text,true,,1117,148,65,65,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,624,0,95
1718818562415,683,Petición HTTP,200,,Grupo de Hilos 1-774,text,true,,1117,148,65,65,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,679,0,113
1718818562473,621,Petición HTTP,200,,Grupo de Hilos 1-780,text,true,,1117,148,65,65,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,617,0,98
1718818562499,622,Petición HTTP,200,,Grupo de Hilos 1-782,text,true,,1117,148,66,66,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,622,0,93
1718818562449,672,Petición HTTP,200,,Grupo de Hilos 1-777,text,true,,1117,148,66,66,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,672,0,98
1718818562517,604,Petición HTTP,200,,Grupo de Hilos 1-784,text,true,,1117,148,66,66,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,604,0,98
1718818562465,663,Petición HTTP,200,,Grupo de Hilos 1-779,text,true,,1117,148,64,64,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,656,0,95
1718818562528,608,Petición HTTP,200,,Grupo de Hilos 1-785,text,true,,1117,148,63,63,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,602,0,98
1718818562508,634,Petición HTTP,200,,Grupo de Hilos 1-783,text,true,,1117,148,63,63,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,632,0,95
1718818562568,617,Petición HTTP,200,,Grupo de Hilos 1-789,text,true,,1117,148,67,67,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,579,0,98
1718818562839,346,Petición HTTP,200,,Grupo de Hilos 1-816,text,true,,1117,148,66,66,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,346,0,133
1718818562578,607,Petición HTTP,200,,Grupo de Hilos 1-790,text,true,,1117,148,66,66,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,607,0,96
1718818562488,697,Petición HTTP,200,,Grupo de Hilos 1-781,text,true,,1117,148,66,66,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,697,0,96
1718818562625,563,Petición HTTP,200,,Grupo de Hilos 1-795,text,true,,1117,148,63,63,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,563,0,118
1718818562598,622,Petición HTTP,200,,Grupo de Hilos 1-792,text,true,,1117,148,65,65,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,622,0,96
