timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718818347110,3180,Petición HTTP,200,,Grupo de Hilos 1-474,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3180,0,116
1718818349030,1262,Petición HTTP,200,,Grupo de Hilos 1-666,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1260,0,119
1718818347120,3182,Petición HTTP,200,,Grupo de Hilos 1-475,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3174,0,106
1718818347141,3161,Petición HTTP,200,,Grupo de Hilos 1-477,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3153,0,103
1718818347159,3161,Petición HTTP,200,,Grupo de Hilos 1-479,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3155,0,94
1718818347170,3152,Petición HTTP,200,,Grupo de Hilos 1-480,text,true,,1117,148,320,320,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3152,0,97
1718818347210,3126,Petición HTTP,200,,Grupo de Hilos 1-484,text,true,,1117,148,320,320,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3121,0,105
1718818347061,3296,Petición HTTP,200,,Grupo de Hilos 1-469,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3296,0,294
1718818345268,5101,Petición HTTP,200,,Grupo de Hilos 1-290,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5095,0,96
1718818347187,3182,Petición HTTP,200,,Grupo de Hilos 1-482,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3170,0,127
1718818345289,5081,Petición HTTP,200,,Grupo de Hilos 1-292,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5069,0,96
1718818346870,3513,Petición HTTP,200,,Grupo de Hilos 1-450,text,true,,1117,148,320,320,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3502,0,485
1718818347070,3317,Petición HTTP,200,,Grupo de Hilos 1-470,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3317,0,285
1718818347249,3144,Petición HTTP,200,,Grupo de Hilos 1-488,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3129,0,106
1718818345341,5068,Petición HTTP,200,,Grupo de Hilos 1-297,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5062,0,97
1718818347260,3159,Petición HTTP,200,,Grupo de Hilos 1-489,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3159,0,95
1718818349156,1267,Petición HTTP,200,,Grupo de Hilos 1-679,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1267,0,95
1718818346881,3556,Petición HTTP,200,,Grupo de Hilos 1-451,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3549,0,474
1718818347339,3106,Petición HTTP,200,,Grupo de Hilos 1-497,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3092,0,115
1718818347317,3136,Petición HTTP,200,,Grupo de Hilos 1-495,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3136,0,101
1718818345378,5077,Petición HTTP,200,,Grupo de Hilos 1-301,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5075,0,108
1718818347388,3082,Petición HTTP,200,,Grupo de Hilos 1-502,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3072,0,97
1718818345396,5087,Petición HTTP,200,,Grupo de Hilos 1-303,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5081,0,116
1718818345439,5053,Petición HTTP,200,,Grupo de Hilos 1-307,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5053,0,102
1718818345417,5081,Petición HTTP,200,,Grupo de Hilos 1-305,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5071,0,97
1718818349181,1327,Petición HTTP,200,,Grupo de Hilos 1-681,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1316,0,95
1718818345491,5051,Petición HTTP,200,,Grupo de Hilos 1-312,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5017,0,124
1718818349300,1256,Petición HTTP,200,,Grupo de Hilos 1-693,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1256,0,97
1718818349249,1310,Petición HTTP,200,,Grupo de Hilos 1-688,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1310,0,122
1718818347290,3272,Petición HTTP,200,,Grupo de Hilos 1-492,text,true,,1117,148,320,320,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3272,0,283
1718818347378,3204,Petición HTTP,200,,Grupo de Hilos 1-501,text,true,,1117,148,320,320,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3191,0,98
1718818347435,3151,Petición HTTP,200,,Grupo de Hilos 1-506,text,true,,1117,148,320,320,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3141,0,97
1718818349256,1331,Petición HTTP,200,,Grupo de Hilos 1-689,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1323,0,115
1718818347457,3140,Petición HTTP,200,,Grupo de Hilos 1-509,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3133,0,116
1718818347280,3321,Petición HTTP,200,,Grupo de Hilos 1-491,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3311,0,293
1718818347435,3170,Petición HTTP,200,,Grupo de Hilos 1-507,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3158,0,97
1718818347467,3138,Petición HTTP,200,,Grupo de Hilos 1-510,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3130,0,106
1718818347450,3171,Petición HTTP,200,,Grupo de Hilos 1-508,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3164,0,123
1718818347479,3150,Petición HTTP,200,,Grupo de Hilos 1-511,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3132,0,94
1718818345609,5032,Petición HTTP,200,,Grupo de Hilos 1-324,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5028,0,96
1718818345567,5090,Petición HTTP,200,,Grupo de Hilos 1-320,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5075,0,98
1718818349391,1279,Petición HTTP,200,,Grupo de Hilos 1-702,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1276,0,95
1718818349396,1287,Petición HTTP,200,,Grupo de Hilos 1-703,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1282,0,95
1718818347530,3167,Petición HTTP,200,,Grupo de Hilos 1-516,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3167,0,99
1718818345618,5083,Petición HTTP,200,,Grupo de Hilos 1-325,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5083,0,95
1718818345641,5068,Petición HTTP,200,,Grupo de Hilos 1-327,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5057,0,97
1718818347520,3188,Petición HTTP,200,,Grupo de Hilos 1-515,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3188,0,108
1718818347608,3101,Petición HTTP,200,,Grupo de Hilos 1-524,text,true,,1117,148,316,316,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3101,0,95
1718818347598,3121,Petición HTTP,200,,Grupo de Hilos 1-523,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3118,0,105
1718818347580,3148,Petición HTTP,200,,Grupo de Hilos 1-521,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3136,0,95
1718818347660,3090,Petición HTTP,200,,Grupo de Hilos 1-529,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3090,0,94
1718818347590,3163,Petición HTTP,200,,Grupo de Hilos 1-522,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3163,0,97
1718818347630,3138,Petición HTTP,200,,Grupo de Hilos 1-526,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3132,0,122
1718818349341,1453,Petición HTTP,200,,Grupo de Hilos 1-697,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1453,0,281
1718818345691,5105,Petición HTTP,200,,Grupo de Hilos 1-332,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5105,0,95
1718818347638,3157,Petición HTTP,200,,Grupo de Hilos 1-527,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3157,0,115
1718818347675,3125,Petición HTTP,200,,Grupo de Hilos 1-531,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3120,0,94
1718818347649,3171,Petición HTTP,200,,Grupo de Hilos 1-528,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3166,0,105
1718818349356,1471,Petición HTTP,200,,Grupo de Hilos 1-699,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1464,0,283
1718818347695,3132,Petición HTTP,200,,Grupo de Hilos 1-533,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3132,0,97
1718818347719,3128,Petición HTTP,200,,Grupo de Hilos 1-535,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3128,0,127
1718818347547,3306,Petición HTTP,200,,Grupo de Hilos 1-518,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3297,0,299
1718818347708,3147,Petición HTTP,200,,Grupo de Hilos 1-534,text,true,,1117,148,316,316,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3139,0,94
1718818347558,3304,Petición HTTP,200,,Grupo de Hilos 1-519,text,true,,1117,148,316,316,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3297,0,288
1718818345840,5031,Petición HTTP,200,,Grupo de Hilos 1-347,text,true,,1117,148,316,316,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5021,0,95
1718818347729,3150,Petición HTTP,200,,Grupo de Hilos 1-536,text,true,,1117,148,316,316,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3150,0,117
1718818347567,3317,Petición HTTP,200,,Grupo de Hilos 1-520,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3308,0,282
1718818347756,3136,Petición HTTP,200,,Grupo de Hilos 1-539,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3128,0,93
1718818345870,5043,Petición HTTP,200,,Grupo de Hilos 1-350,text,true,,1117,148,316,316,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5039,0,95
1718818345919,5000,Petición HTTP,200,,Grupo de Hilos 1-355,text,true,,1117,148,316,316,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4983,0,98
1718818347840,3083,Petición HTTP,200,,Grupo de Hilos 1-547,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3079,0,99
1718818349720,1214,Petición HTTP,200,,Grupo de Hilos 1-735,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1214,0,97
1718818345970,4983,Petición HTTP,200,,Grupo de Hilos 1-360,text,true,,1117,148,316,316,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4970,0,95
1718818349711,1246,Petición HTTP,200,,Grupo de Hilos 1-734,text,true,,1117,148,316,316,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1242,0,98
1718818347771,3196,Petición HTTP,200,,Grupo de Hilos 1-540,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3196,0,94
1718818349759,1213,Petición HTTP,200,,Grupo de Hilos 1-739,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1201,0,97
1718818349740,1236,Petición HTTP,200,,Grupo de Hilos 1-737,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1220,0,95
1718818347796,3183,Petición HTTP,200,,Grupo de Hilos 1-543,text,true,,1117,148,313,313,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3177,0,98
1718818346011,4979,Petición HTTP,200,,Grupo de Hilos 1-364,text,true,,1117,148,313,313,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4962,0,94
1718818346019,4990,Petición HTTP,200,,Grupo de Hilos 1-365,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4990,0,96
1718818347868,3155,Petición HTTP,200,,Grupo de Hilos 1-550,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3148,0,106
1718818349828,1199,Petición HTTP,200,,Grupo de Hilos 1-746,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1188,0,100
1718818347898,3139,Petición HTTP,200,,Grupo de Hilos 1-553,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3136,0,150
1718818347950,3100,Petición HTTP,200,,Grupo de Hilos 1-558,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3100,0,116
1718818347970,3083,Petición HTTP,200,,Grupo de Hilos 1-560,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3082,0,96
1718818349816,1251,Petición HTTP,200,,Grupo de Hilos 1-745,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1243,0,93
1718818346059,5014,Petición HTTP,200,,Grupo de Hilos 1-369,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5000,0,95
1718818346067,5011,Petición HTTP,200,,Grupo de Hilos 1-370,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5000,0,95
1718818348030,3066,Petición HTTP,200,,Grupo de Hilos 1-566,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3066,0,117
1718818348051,3048,Petición HTTP,200,,Grupo de Hilos 1-568,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3048,0,98
1718818349670,1432,Petición HTTP,200,,Grupo de Hilos 1-730,text,true,,1117,148,313,313,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1432,0,282
1718818349869,1236,Petición HTTP,200,,Grupo de Hilos 1-750,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1229,0,97
1718818347979,3151,Petición HTTP,200,,Grupo de Hilos 1-561,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3151,0,97
1718818348059,3080,Petición HTTP,200,,Grupo de Hilos 1-569,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3071,0,98
1718818348078,3088,Petición HTTP,200,,Grupo de Hilos 1-571,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3085,0,97
1718818346150,5031,Petición HTTP,200,,Grupo de Hilos 1-378,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5031,0,95
1718818348170,3011,Petición HTTP,200,,Grupo de Hilos 1-579,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3000,0,120
1718818349915,1267,Petición HTTP,200,,Grupo de Hilos 1-755,text,true,,1117,148,316,316,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1267,0,95
1718818348100,3096,Petición HTTP,200,,Grupo de Hilos 1-573,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3086,0,97
1718818348116,3088,Petición HTTP,200,,Grupo de Hilos 1-575,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3083,0,95
1718818348128,3078,Petición HTTP,200,,Grupo de Hilos 1-576,text,true,,1117,148,313,313,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3060,0,96
1718818348148,3075,Petición HTTP,200,,Grupo de Hilos 1-578,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3075,0,142
1718818348141,3088,Petición HTTP,200,,Grupo de Hilos 1-577,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3082,0,149
1718818348199,3050,Petición HTTP,200,,Grupo de Hilos 1-583,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3049,0,97
1718818349960,1290,Petición HTTP,200,,Grupo de Hilos 1-759,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1269,0,98
1718818348005,3255,Petición HTTP,200,,Grupo de Hilos 1-564,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3238,0,289
1718818350027,1233,Petición HTTP,200,,Grupo de Hilos 1-766,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1233,0,95
1718818348180,3088,Petición HTTP,200,,Grupo de Hilos 1-581,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3079,0,114
1718818347990,3285,Petición HTTP,200,,Grupo de Hilos 1-562,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3278,0,303
1718818348019,3272,Petición HTTP,200,,Grupo de Hilos 1-565,text,true,,1117,148,313,313,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3262,0,307
1718818347889,3412,Petición HTTP,200,,Grupo de Hilos 1-552,text,true,,1117,148,313,313,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3412,0,128
1718818348222,3084,Petición HTTP,200,,Grupo de Hilos 1-585,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3075,0,104
1718818346310,5009,Petición HTTP,200,,Grupo de Hilos 1-394,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5001,0,96
1718818346350,4977,Petición HTTP,200,,Grupo de Hilos 1-398,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4977,0,96
1718818348190,3143,Petición HTTP,200,,Grupo de Hilos 1-582,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3133,0,104
1718818350128,1209,Petición HTTP,200,,Grupo de Hilos 1-776,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1209,0,95
1718818346380,4957,Petición HTTP,200,,Grupo de Hilos 1-401,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4957,0,96
1718818348293,3059,Petición HTTP,200,,Grupo de Hilos 1-592,text,true,,1117,148,311,311,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3059,0,97
1718818348208,3163,Petición HTTP,200,,Grupo de Hilos 1-584,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3154,0,119
1718818348328,3050,Petición HTTP,200,,Grupo de Hilos 1-596,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3041,0,96
1718818348299,3089,Petición HTTP,200,,Grupo de Hilos 1-593,text,true,,1117,148,311,311,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3082,0,94
1718818348391,2998,Petición HTTP,200,,Grupo de Hilos 1-602,text,true,,1117,148,311,311,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2998,0,94
1718818348271,3130,Petición HTTP,200,,Grupo de Hilos 1-590,text,true,,1117,148,311,311,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3122,0,116
1718818348360,3048,Petición HTTP,200,,Grupo de Hilos 1-599,text,true,,1117,148,311,311,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3039,0,125
1718818350238,1188,Petición HTTP,200,,Grupo de Hilos 1-787,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1185,0,95
1718818350200,1231,Petición HTTP,200,,Grupo de Hilos 1-783,text,true,,1117,148,311,311,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1223,0,94
1718818350246,1185,Petición HTTP,200,,Grupo de Hilos 1-788,text,true,,1117,148,311,311,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1180,0,96
1718818348420,3032,Petición HTTP,200,,Grupo de Hilos 1-605,text,true,,1117,148,311,311,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3020,0,94
1718818346520,4936,Petición HTTP,200,,Grupo de Hilos 1-415,text,true,,1117,148,310,310,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4936,0,96
1718818348428,3032,Petición HTTP,200,,Grupo de Hilos 1-606,text,true,,1117,148,310,310,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3024,0,96
1718818350290,1188,Petición HTTP,200,,Grupo de Hilos 1-792,text,true,,1117,148,310,310,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1177,0,97
1718818346450,5028,Petición HTTP,200,,Grupo de Hilos 1-408,text,true,,1117,148,310,310,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5019,0,96
1718818350259,1227,Petición HTTP,200,,Grupo de Hilos 1-789,text,true,,1117,148,310,310,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1222,0,98
1718818348500,2990,Petición HTTP,200,,Grupo de Hilos 1-613,text,true,,1117,148,309,309,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2990,0,100
1718818346476,5017,Petición HTTP,200,,Grupo de Hilos 1-411,text,true,,1117,148,308,308,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5017,0,106
1718818348511,2999,Petición HTTP,200,,Grupo de Hilos 1-614,text,true,,1117,148,309,309,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2992,0,98
1718818350320,1204,Petición HTTP,200,,Grupo de Hilos 1-795,text,true,,1117,148,309,309,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1204,0,98
1718818348258,3269,Petición HTTP,200,,Grupo de Hilos 1-589,text,true,,1117,148,308,308,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3264,0,282
1718818348491,3040,Petición HTTP,200,,Grupo de Hilos 1-612,text,true,,1117,148,308,308,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3040,0,109
1718818348549,3003,Petición HTTP,200,,Grupo de Hilos 1-618,text,true,,1117,148,309,309,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3003,0,98
1718818348535,3018,Petición HTTP,200,,Grupo de Hilos 1-617,text,true,,1117,148,308,308,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3018,0,95
1718818350359,1206,Petición HTTP,200,,Grupo de Hilos 1-799,text,true,,1117,148,308,308,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1203,0,95
1718818350421,1158,Petición HTTP,200,,Grupo de Hilos 1-805,text,true,,1117,148,309,309,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1154,0,95
1718818348568,3011,Petición HTTP,200,,Grupo de Hilos 1-620,text,true,,1117,148,309,309,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3009,0,95
1718818348608,2989,Petición HTTP,200,,Grupo de Hilos 1-624,text,true,,1117,148,308,308,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2980,0,103
1718818346700,4901,Petición HTTP,200,,Grupo de Hilos 1-433,text,true,,1117,148,308,308,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4901,0,98
1718818346611,5001,Petición HTTP,200,,Grupo de Hilos 1-424,text,true,,1117,148,308,308,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4990,0,97
1718818348558,3055,Petición HTTP,200,,Grupo de Hilos 1-619,text,true,,1117,148,308,308,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3055,0,97
1718818350410,1207,Petición HTTP,200,,Grupo de Hilos 1-804,text,true,,1117,148,306,306,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1197,0,96
1718818348590,3034,Petición HTTP,200,,Grupo de Hilos 1-622,text,true,,1117,148,306,306,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3022,0,119
1718818348637,3010,Petición HTTP,200,,Grupo de Hilos 1-627,text,true,,1117,148,307,307,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3009,0,96
1718818348452,3207,Petición HTTP,200,,Grupo de Hilos 1-608,text,true,,1117,148,308,308,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3194,0,282
1718818348599,3060,Petición HTTP,200,,Grupo de Hilos 1-623,text,true,,1117,148,308,308,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3055,0,110
1718818348461,3207,Petición HTTP,200,,Grupo de Hilos 1-609,text,true,,1117,148,306,306,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3207,0,282
1718818346798,4878,Petición HTTP,200,,Grupo de Hilos 1-443,text,true,,1117,148,306,306,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4875,0,114
1718818346719,4964,Petición HTTP,200,,Grupo de Hilos 1-435,text,true,,1117,148,306,306,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4953,0,92
1718818350536,1163,Petición HTTP,200,,Grupo de Hilos 1-817,text,true,,1117,148,307,307,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1155,0,96
1718818346890,4809,Petición HTTP,200,,Grupo de Hilos 1-452,text,true,,1117,148,307,307,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4809,0,109
